"
-¿Simon vive en Londres? -Vivió, pero ya no
"|"
-Does Simon live in London? -He did, but he doesn’t any more
"|"51_02 AuxiliaryVerbs"|"easy"|"Unit51 AuxiliaryVerbs"|"almost"|"2024-11-21 20:53:58"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"51_02_Does-Simon-live-in-London-He.mp3"|"ok"|"Book EnglishGrammarInUse5ed"














"
-Estás sentado en mi lugar. -No, no estoy.
"|"
-You’re sitting in my place. -No, I’m not. (= I’m not sitting in your place)
"|"51_03 AuxiliaryVerbs"|"easy"|"Unit51 AuxiliaryVerbs"|"almost"|"2024-11-21 20:53:58"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"51_03_You-re-sitting-in-my-place.mp3"|"ok"|"Book EnglishGrammarInUse5ed"











"
-Acabo de verlo. -Oh, ¿lo has hecho? ¿Cómo está?
"|"
-I’ve just seen him. -Oh, have you? How is he?
"|"51_04 AuxiliaryVerbs"|"easy"|"Unit51 AuxiliaryVerbs"|"almost"|"2024-11-21 20:53:58"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"51_04_I-ve-just-seen-him-Oh-have.mp3"|"ok"|"Book EnglishGrammarInUse5ed"











"
-Llovió todos los días durante nuestras vacaciones. -¿Lo hizo? ¡Qué pena!
"|"
-It rained every day during our holiday. -Did it? What a shame!
"|"51_05 AuxiliaryVerbs"|"easy"|"Unit51 AuxiliaryVerbs"|"almost"|"2024-11-21 20:53:58"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"51_05_It-rained-every-day-during-our-holiday.mp3"|"ok"|"Book EnglishGrammarInUse5ed"

















"
Aprobé el examen y también lo hizo Paul.
"|"
I passed the exam and so did Paul. (not so Paul did)
"|"51_06 AuxiliaryVerbs"|"easy"|"Unit51 AuxiliaryVerbs"|"almost"|"2024-11-21 20:53:58"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"51_06_I-passed-the-exam-and-so-did-Paul.mp3"|"ok"|"Book EnglishGrammarInUse5ed"
















"
-¿Crees que lloverá? -Espero que no
"|"
-Do you think it will rain? -I hope Not
"|"51_07 AuxiliaryVerbs"|"easy"|"Unit51 AuxiliaryVerbs"|"almost"|"2024-11-21 20:53:58"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"51_07_Do-you-think-it-will-rain-I-hope-Not.mp3"|"ok"|"Book EnglishGrammarInUse5ed"













"
Dijo que podría venir a vernos mañana, pero no creo que lo haga
"|"
She said she might come and see us tomorrow, but I don’t think she will
"|"51_08 AuxiliaryVerbs"|"easy"|"Unit51 AuxiliaryVerbs"|"almost"|"2024-11-21 20:53:58"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"51_08_She-said-she-might-come-and.mp3"|"ok"|"Book EnglishGrammarInUse5ed"















"
-¿Ella y tú van a la fiesta? -Yo sí, pero ella no
"|"
-Are her and you going to the party? -I am but ella isn’t
"|"51_09 AuxiliaryVerbs"|"easy"|"Unit51 AuxiliaryVerbs"|"almost"|"2024-11-21 20:53:58"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"51_09_-Are-her-and-you-going-to-the-party.mp3"|"ok"|"Book EnglishGrammarInUse5ed"
















"
-Me gusta el fútbol -¿A ti? No.
"|"
-I like football -Do you? I don’t.
"|"51_10 AuxiliaryVerbs"|"easy"|"Unit51 AuxiliaryVerbs"|"almost"|"2024-11-21 20:53:58"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"51_10_I-like-football-Do-youI-don-t.mp3"|"ok"|"Book EnglishGrammarInUse5ed"
















"
-Pensé que el examen era fácil -¿A ti? No.
"|"
-I thought the exam was easy -Did you? I didn’t.
"|"51_11 AuxiliaryVerbs"|"easy"|"Unit51 AuxiliaryVerbs"|"almost"|"2024-11-21 20:53:58"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"51_11_I-thought-the-exam-was-easy.mp3"|"ok"|"Book EnglishGrammarInUse5ed"

















"
-Vi la televisión anoche -¿A ti? ¿Qué viste?
"|"
-I watched TV last night -Did you? What did you watch?
"|"51_12 AuxiliaryVerbs"|"easy"|"Unit51 AuxiliaryVerbs"|"almost"|"2024-11-21 20:53:58"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"51_12_I-watched-TV-last-night-Did.mp3"|"ok"|"Book EnglishGrammarInUse5ed"















"
-Me gustaría vivir en otro lugar. -¿Te gustaría? ¿Dónde te gustaría vivir?
"|"
-I would like to live somewhere else -Would you? Where would you like to live?
"|"51_13 AuxiliaryVerbs"|"easy"|"Unit51 AuxiliaryVerbs"|"almost"|"2024-11-21 20:53:58"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"51_13_I-would-like-to-live-somewhere.mp3"|"ok"|"Book EnglishGrammarInUse5ed"








#■■■■■■■■■■■■ Unit52 QuestionTags







"
No has visto a Pedro hoy, ¿(tag)verdad? -No, Yo no he.
"|"
You haven’t seen Pedro today, have you? -No, I haven’t.
"|"52_01 QuestionTags"|"easy"|"Unit52 QuestionTags"|"almost"|"2024-11-23 12:55:49"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"52_01_You-haven-t-seen-Pedro-today.mp3"|"ok"|"Book EnglishGrammarInUse5ed"
















"
Fue una buena película, ¿(tag)lo fue? -Sí, fue genial.
"|"
It was a good film, wasn’t it? -Yes, it was great.
"|"52_02 QuestionTags"|"easy"|"Unit52 QuestionTags"|"almost"|"2024-11-23 12:55:49"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"52_02_It-was-a-good-film.mp3"|"ok"|"Book EnglishGrammarInUse5ed"















"
No cerraste la puerta con llave, ¿(tag)verdad? -No, lo olvidé.
"|"
You didn’t lock the door, did you? -No, I forgot.
"|"52_03 QuestionTags"|"easy"|"Unit52 QuestionTags"|"almost"|"2024-11-23 12:55:49"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"52_03_You-didn-t-lock-the-door.mp3"|"ok"|"Book EnglishGrammarInUse5ed"


















"
Había un montón de tráfico, ¿(tag)verdad?
"|"
There was a lot of traffic, wasn’t there?
"|"52_04 QuestionTags"|"easy"|"Unit52 QuestionTags"|"almost"|"2024-11-23 12:55:49"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"52_04_There-was-a-lot-of-.mp3"|"ok"|"Book EnglishGrammarInUse5ed"

















"
No les agradamos, ¿(tag)verdad?
"|"
They don’t like us, do they?
"|"52_05 QuestionTags"|"easy"|"Unit52 QuestionTags"|"almost"|"2024-11-23 12:55:49"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"52_05_They-don-t-like-us.mp3"|"ok"|"Book EnglishGrammarInUse5ed"

















"
-No vas a salir esta mañana, ¿(tag)verdad?. -(tag)No, no voy
"|"
You’re not going out this morning, are you?. -No, I am not
"|"52_06 QuestionTags"|"easy"|"Unit52 QuestionTags"|"almost"|"2024-11-23 12:55:49"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"52_06_You-re-not-going-out-this-morning.mp3"|"ok"|"Book EnglishGrammarInUse5ed"


















"
-El no se ve bien hoy, ¿(tag)verdad? -No, el se ve muy cansado.
"|"
-He doesn’t look well today, does he? -No, he looks very tired.
"|"52_07 QuestionTags"|"easy"|"Unit52 QuestionTags"|"almost"|"2024-11-23 12:55:49"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"52_07_-He-doesn-t-look-well-today.mp3"|"ok"|"Book EnglishGrammarInUse5ed"


















"
Tengo razón, ¿(tag)no? -Sí, lo estás.
"|"
I’m right, aren’t I? -Yes, you are.
"|"52_08 QuestionTags"|"easy"|"Unit52 QuestionTags"|"almost"|"2024-11-23 12:55:49"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"52_08_I-m-right-aren.mp3"|"ok"|"Book EnglishGrammarInUse5ed"
















"
No estabas escuchando, ¿(tag)verdad? Sí, lo estaba.
"|"
You weren’t listening, were you, Yes, I was
"|"52_09 QuestionTags"|"easy"|"Unit52 QuestionTags"|"almost"|"2024-11-23 12:55:49"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"52_09_You-weren-t-listening.mp3"|"ok"|"Book EnglishGrammarInUse5ed"














"
Ella no la conoce, ¿(tag)verdad? -No, nunca se han conocido.
"|"
She doesn’t know her, does she?. -No, they have never met.
"|"52_10 QuestionTags"|"easy"|"Unit52 QuestionTags"|"almost"|"2024-11-23 12:55:49"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"52_10_Sarah-doesn-t-know-he.mp3"|"ok"|"Book EnglishGrammarInUse5ed"












"
No tardo mucho en llegar el paquete, ¿(tag)verdad? -No, solo diez minutos.
"|"
It didn’t take long to get the package, did it?. -No, just ten minutes.
"|"52_11 QuestionTags"|"easy"|"Unit52 QuestionTags"|"almost"|"2024-11-23 12:55:49"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"52_11_It-didn-t-take-long-to.mp3"|"ok"|"Book EnglishGrammarInUse5ed"















"
No se lo dirías a nadie, ¿(tag)verdad? -No, por supuesto que no.
"|"
You wouldn’t tell anyone, would you. -No, of course not.
"|"52_12 QuestionTags"|"easy"|"Unit52 QuestionTags"|"almost"|"2024-11-23 12:55:49"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"52_12_You-wouldn-t-tell-anyone.mp3"|"ok"|"Book EnglishGrammarInUse5ed"











"
Ella tiene buena voz, ¿(tag)no?
"|"
She has a good voice, doesn’t she? (Or hasn’t she?)
"|"52_13 QuestionTags"|"easy"|"Unit52 QuestionTags"|"almost"|"2024-11-23 12:55:49"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"52_13_She-has-a-good-voice.mp3"|"ok"|"Book EnglishGrammarInUse5ed"









#■■■■■■■■■■■■ Unit53 EnjoyDoing






"
¿Te importaría cerrar la puerta?
"|"
Would you mind closing the door?
"|"53_01 EnjoyDoing"|"easy"|"Unit53 EnjoyDoing"|"almost"|"2024-11-23 13:43:55"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"53_01_Would-you-mind-closing-the-door_.mp3"|"ok"|"Book EnglishGrammarInUse5ed"













"
El sugirió ir al cine.
"|"
He suggested going to the cinema.
"|"53_02 EnjoyDoing"|"easy"|"Unit53 EnjoyDoing"|"almost"|"2024-11-23 13:43:55"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"53_02_He-suggested-going-to-the-cinema.mp3"|"ok"|"Book EnglishGrammarInUse5ed"














"
De repente, todos dejaron de hablar. Hubo silencio.
"|"
Suddenly everybody stopped talking. There was silence.
"|"53_03 EnjoyDoing"|"easy"|"Unit53 EnjoyDoing"|"almost"|"2024-11-23 13:43:55"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"53_03_Suddenly-everybody-stopped-talking.mp3"|"ok"|"Book EnglishGrammarInUse5ed"












"
El intentó evitar responder a mi pregunta.
"|"
He tried to avoid answering my question.
"|"53_04 EnjoyDoing"|"easy"|"Unit53 EnjoyDoing"|"almost"|"2024-11-23 13:43:55"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"53_04_He-tried-to-avoid-answering-.mp3"|"ok"|"Book EnglishGrammarInUse5ed"












"
¿Alguna vez has considerado ir a vivir en otro país?
"|"
Have you ever considered going to live in another country?
"|"53_05 EnjoyDoing"|"easy"|"Unit53 EnjoyDoing"|"almost"|"2024-11-23 13:43:55"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"53_05_Have-you-ever-considered-going.mp3"|"ok"|"Book EnglishGrammarInUse5ed"












"
Cuando estoy de vacaciones, disfruto de no tener que levantarme temprano.
"|"
When I’m on holiday, I enjoy not having to get up early.
"|"53_06 EnjoyDoing"|"easy"|"Unit53 EnjoyDoing"|"almost"|"2024-11-23 13:43:55"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"53_06_When-I-m-on-holiday-I-enjoy-not.mp3"|"ok"|"Book EnglishGrammarInUse5ed"















"
No sigues interrumpirme cuando estoy hablando.
"|"
You keep interrupting when I’m talking.
"|"53_07 EnjoyDoing"|"easy"|"Unit53 EnjoyDoing"|"almost"|"2024-11-23 13:43:55"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"53_07_You-keep-interrupting-when-I-m-talking.mp3"|"ok"|"Book EnglishGrammarInUse5ed"


















"
No puedes impedir que la gente haga lo que quiera.
"|"
You can’t stop people doing what they want.
"|"53_08 EnjoyDoing"|"easy"|"Unit53 EnjoyDoing"|"almost"|"2024-11-23 13:43:55"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"53_08_You-can-t-stop-people-doing-what-they-want.mp3"|"ok"|"Book EnglishGrammarInUse5ed"











"
No puedo imaginarme a el conduciendo una moto.
"|"
I can’t imagine him riding a motorbike. (No to him)
"|"53_09 EnjoyDoing"|"easy"|"Unit53 EnjoyDoing"|"almost"|"2024-11-23 13:43:55"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"53_09_I-can-t-imagine-him-riding-a-motorbike.mp3"|"ok"|"Book EnglishGrammarInUse5ed"









"
¿De verdad ella dijo eso? No la recuerdo diciendo eso.
"|"
Did she really say that? I don’t remember her saying that.
"|"53_10 EnjoyDoing"|"easy"|"Unit53 EnjoyDoing"|"almost"|"2024-11-23 13:43:55"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"53_10_Did-she-really-say-thatI-don-t-.mp3"|"ok"|"Book EnglishGrammarInUse5ed"










"
Perdona por hacerte esperar tanto.
"|"
Sorry to keep you waiting so long.
"|"53_11 EnjoyDoing"|"easy"|"Unit53 EnjoyDoing"|"almost"|"2024-11-23 13:43:55"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"53_11_Sorry-to-keep-you-waiting-so-long.mp3"|"ok"|"Book EnglishGrammarInUse5ed"










"
Ahora me arrepiento de decir eso.
"|"
now I regret saying that.
"|"53_12 EnjoyDoing"|"easy"|"Unit53 EnjoyDoing"|"almost"|"2024-11-23 13:43:55"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"53_12_now-I-regret-saying-that.mp3"|"ok"|"Book EnglishGrammarInUse5ed"












"
Estoy tratando de concentrarme. ¡Por favor, deja de hacer tanto ruido!
"|"
I’m trying to concentrate. Please stop making so much noise!
"|"53_13 EnjoyDoing"|"easy"|"Unit53 EnjoyDoing"|"almost"|"2024-11-23 13:43:55"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"53_13_I-m-trying-to-concentrate-Please.mp3"|"ok"|"Book EnglishGrammarInUse5ed"















"
Consideré aplicar para el trabajo, pero al final decidí no hacerlo 
"|"
I considered applying for the job, but in the end I decided not to do it.
"|"53_14 EnjoyDoing"|"easy"|"Unit53 EnjoyDoing"|"almost"|"2024-11-23 13:43:55"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"53_14_I-considered-applying-for-the-job.mp3"|"ok"|"Book EnglishGrammarInUse5ed"










"
Necesitamos cambiar nuestra rutina. No podemos seguir viviendo así.
"|"
We need to change our routine. We can’t go on living like this.
"|"53_15 EnjoyDoing"|"easy"|"Unit53 EnjoyDoing"|"almost"|"2024-11-23 13:43:55"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"53_15_We-need-to-change-our-routine.mp3"|"ok"|"Book EnglishGrammarInUse5ed"













"
Es mejor evitar viajar durante la hora punta.
"|"
It’s better to avoid traveling during the rush hour.
"|"53_16 EnjoyDoing"|"easy"|"Unit53 EnjoyDoing"|"almost"|"2024-11-23 13:43:55"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"53_16_It-s-better-to-avoid-traveling.mp3"|"ok"|"Book EnglishGrammarInUse5ed"









"
Yo he pospuesto el pago de esta factura tantas veces. Realmente debo hacerlo hoy.
"|"
I’ve put off paying this bill so many times. I really must do it today.
"|"53_16 EnjoyDoing"|"easy"|"Unit53 EnjoyDoing"|"almost"|"2024-11-23 13:43:55"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"53_16_I-ve-put-off-paying-this-bill-so.mp3"|"ok"|"Book EnglishGrammarInUse5ed"














"
Si tu apuestas, tu corres el riesgo de perder tu dinero.
"|"
If you gamble, you risk losing your money.
"|"53_18 EnjoyDoing"|"easy"|"Unit53 EnjoyDoing"|"almost"|"2024-11-23 13:43:55"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"53_18_If-you-gamble-you-risk.mp3"|"ok"|"Book EnglishGrammarInUse5ed"















"
¿Te importaría no interrumpirme todo el tiempo? ¡Déjame hablar!
"|"
Would you mind not interrupting me all the time? Let me speak!
"|"53_19 EnjoyDoing"|"easy"|"Unit53 EnjoyDoing"|"almost"|"2024-11-23 13:43:55"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"53_19_Would-you-mind-not-interrupting.mp3"|"ok"|"Book EnglishGrammarInUse5ed"















"
Seré lo más rápido que pueda. No quiero hacerte esperar.
"|"
I’ll be as quick as I can. I don’t want to keep you waiting
"|"53_20 EnjoyDoing"|"easy"|"Unit53 EnjoyDoing"|"almost"|"2024-11-23 13:43:55"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"53_20_I-ll-be-as-quick-as-I-can-I-don-t-want-to-keep-you-waiting.mp3"|"ok"|"Book EnglishGrammarInUse5ed"













"
Mi coche no es fiable. Se estropea todo el tiempo.
"|"
My car is unreliable. It keeps breaking down.
"|"53_21 EnjoyDoing"|"easy"|"Unit53 EnjoyDoing"|"almost"|"2024-11-23 13:43:55"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"53_21_My-car-is-unreliable-It-keeps-breaking-down.mp3"|"ok"|"Book EnglishGrammarInUse5ed"














#■■■■■■■■■■■■ Unit54 VerbTo_DecideTo




"
El estaba en una situación difícil, así que acepté ayudarlo.
"|"
He was in a difficult situation, so I agreed to help him.
"|"54_01 VerbTo_DecideTo"|"easy"|"Unit54 VerbTo_DecideTo"|"almost"|"2024-11-23 16:31:45"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"54_01_He-was-in-a-difficult-situation.mp3"|"ok"|"Book EnglishGrammarInUse5ed"










"
Yo la (con seña) salude, pero falle para atraer su atención.
"|"
I waved to She, but failed to attract her attention.
"|"54_02 VerbTo_DecideTo"|"easy"|"Unit54 VerbTo_DecideTo"|"almost"|"2024-11-23 16:31:45"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"54_02_I-waved-to-She-but-failed.mp3"|"ok"|"Book EnglishGrammarInUse5ed"












"
¿Qué edad tenías cuando aprendiste a conducir?
"|"
How old were you when you learnt to drive?
"|"54_03 VerbTo_DecideTo"|"easy"|"Unit54 VerbTo_DecideTo"|"almost"|"2024-11-23 16:31:45"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"54_03_How-old-were-you-when-you.mp3"|"ok"|"Book EnglishGrammarInUse5ed"













"
Decidimos no salir debido al clima.
"|"
We decided not to go out because of the weather.
"|"54_04 VerbTo_DecideTo"|"easy"|"Unit54 VerbTo_DecideTo"|"almost"|"2024-11-23 16:31:45"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"54_04_We-decided-not-to-go-out.mp3"|"ok"|"Book EnglishGrammarInUse5ed"















"
Él sugirió encontrarnos para tomar un café.
"|"
He suggested we meet for coffee. (not: suggested to meet)
"|"54_05 VerbTo_DecideTo"|"easy"|"Unit54 VerbTo_DecideTo"|"almost"|"2024-11-23 16:31:45"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"54_05_He-suggested-we-meet-for-coffee.mp3"|"ok"|"Book EnglishGrammarInUse5ed"













"
¿Estás pensando en comprar un auto? (no pensando en comprarlo)
"|"
Are you thinking of buying a car? (not thinking to buy)
"|"54_06 VerbTo_DecideTo"|"easy"|"Unit54 VerbTo_DecideTo"|"almost"|"2024-11-23 16:31:45"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"54_06_Are-you-thinking-of-buying-a-car.mp3"|"ok"|"Book EnglishGrammarInUse5ed"















"
No me atreví a decirle a el que ella pretendió no verme cuando ella me pasó en la calle.
"|"
I didn’t dare to tell him that she pretended not to see me when she passed me in the street.
"|"54_07 VerbTo_DecideTo"|"easy"|"Unit54 VerbTo_DecideTo"|"almost"|"2024-11-23 16:31:45"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"54_07_I-didn-t-dare-to-tell-him-that.mp3"|"ok"|"Book EnglishGrammarInUse5ed"















"
¿Entiendes lo que tienes que hacer?
"|"
Do you understand what to do?
"|"54_08 VerbTo_DecideTo"|"easy"|"Unit54 VerbTo_DecideTo"|"almost"|"2024-11-23 16:31:45"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"54_08_Do-you-understand-what-to-do.mp3"|"ok"|"Book EnglishGrammarInUse5ed"












"
¿Alguien puede mostrarme como a usar esta cámara?
"|"
Can somebody show me how to use this camera?
"|"54_09 VerbTo_DecideTo"|"easy"|"Unit54 VerbTo_DecideTo"|"almost"|"2024-11-23 16:31:45"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"54_09_Can-somebody-show-me.mp3"|"ok"|"Book EnglishGrammarInUse5ed"















"
Ella prometió no decírselo a nadie
"|"
She promised not to tell anyone
"|"54_10 VerbTo_DecideTo"|"easy"|"Unit54 VerbTo_DecideTo"|"almost"|"2024-11-23 16:31:45"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"54_10_She-promised-not-to-tell-anyone.mp3"|"ok"|"Book EnglishGrammarInUse5ed"














"
No sé~puedo tocar un instrumento musical, pero me gustaría aprender a tocar la guitarra.
"|"
I can’t play a musical instrument, but I’d like to learn to play the guitar.
"|"54_11 VerbTo_DecideTo"|"easy"|"Unit54 VerbTo_DecideTo"|"almost"|"2024-11-23 16:31:45"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"54_11_I-can-t-play-a-musical-instrument.mp3"|"ok"|"Book EnglishGrammarInUse5ed"














"
No quiero que él sepa lo que pasó. Decidí no decírselo.
"|"
I don’t want him to know what happened. I decided not to tell him.
"|"54_12 VerbTo_DecideTo"|"easy"|"Unit54 VerbTo_DecideTo"|"almost"|"2024-11-23 16:31:45"|"TipFront"|"TipBack"|"imageFront.png"|"imageBack.png"|"audioFront.mp3"|"54_12_I-don-t-want-him-to-know-what.mp3"|"ok"|"Book EnglishGrammarInUse5ed"
